tag_id,scaffold_id,terminus,num_msa_hits,af2_rmsd,af2_mean_bfactor,af2_fix_rmsd,af2_fix_mean_bfactor,af3_rmsd,af3_mean_bfactor,af3_fix_rmsd,af3_fix_mean_bfactor,esm_rmsd,esm_mean_bfactor,esm_argmax_rmsd,esm_argmax_mean_bfactor
2nx7,MBP,N,2,15.007547378540039,34.88785714285715,10.613682746887207,32.259285714285724,18.869672775268555,29.67297619047619,12.568073272705078,30.235000000000007,9.72262191772461,0.5910714285714286,7.820796012878418,0.3789285714285714
2nx7,MBP,C,2,8.555129051208496,33.08607142857143,7.732376575469971,31.920714285714283,9.46909236907959,30.129642857142862,11.182449340820312,28.625000000000007,7.127449035644531,0.26535714285714296,9.214485168457031,0.3321428571428572
1h20,no_scaffold,,35,9.273172378540039,51.956410256410265,,,7.529687881469727,69.49145299145299,,,2.185443878173828,0.866923076923077,2.4961185455322266,0.6864102564102564
1h20,GFP,N,35,10.311097145080566,41.99307692307691,8.178553581237793,44.47999999999999,8.621591567993164,49.22931623931624,8.416008949279785,49.395982905982905,4.278085708618164,0.6394871794871795,4.935305118560791,0.42487179487179494
1h20,GFP,C,35,11.547107696533203,42.361025641025634,8.747145652770996,47.23538461538461,8.464309692382812,48.92384615384615,10.43565559387207,44.696239316239314,3.9013798236846924,0.5382051282051281,2.979008436203003,0.4476923076923078
1h20,SUMO,N,35,7.989391803741455,44.60923076923078,4.810629367828369,59.29128205128205,10.04875659942627,40.722991452991444,2.079641580581665,83.20051282051284,10.456189155578613,0.8712820512820513,8.706576347351074,0.4123076923076923
1h20,SUMO,C,35,8.310087203979492,52.88333333333335,5.7003865242004395,52.59282051282051,8.934577941894531,44.93649572649572,1.914007544517517,80.42709401709402,10.805524826049805,0.7966666666666667,8.065489768981934,0.4392307692307692
1h20,GST,N,35,9.626959800720215,60.84,10.344758033752441,42.47487179487179,9.521599769592285,62.16623931623931,9.955448150634766,47.84222222222222,4.023252964019775,0.7435897435897435,8.098464012145996,0.49076923076923085
1h20,GST,C,35,7.820025444030762,61.05538461538462,8.74367618560791,46.53666666666665,10.40846061706543,45.884273504273494,9.973610877990723,44.41547008547008,12.474588394165039,0.5038461538461538,9.17733097076416,0.3415384615384616
1h20,MBP,N,35,10.157876014709473,44.49846153846154,7.974606037139893,46.611538461538466,9.719566345214844,41.106153846153845,9.883856773376465,50.16940170940171,,,4.22451639175415,0.44282051282051277
1h20,MBP,C,35,11.336180686950684,37.28025641025641,9.045307159423828,39.14128205128204,9.270572662353516,45.66632478632478,7.913544654846191,50.419914529914536,1.9117769002914429,0.6938461538461536,3.2907931804656982,0.44333333333333325
6iha,no_scaffold,,15,1.811631202697754,87.15400000000001,,,1.072089672088623,95.52622222222223,,,1.8334052562713623,0.9559999999999997,1.8641148805618286,0.9429999999999996
6iha,GFP,N,15,1.6343231201171875,50.3,13.246777534484863,35.65833333333333,7.053001880645752,34.23922222222222,6.718686580657959,35.49222222222223,2.1160902976989746,0.7233333333333333,2.2670300006866455,0.3766666666666667
6iha,GFP,C,15,2.381995916366577,68.23333333333335,2.445976495742798,74.05600000000001,2.200648784637451,53.04977777777776,4.491908550262451,45.36844444444444,2.3799057006835938,0.6933333333333332,3.9256370067596436,0.32733333333333337
6iha,SUMO,N,15,10.381742477416992,49.92866666666666,2.1250479221343994,73.408,9.934022903442383,32.350888888888896,10.345702171325684,43.03033333333333,1.789624810218811,0.9273333333333335,4.844730377197266,0.4183333333333334
6iha,SUMO,C,15,1.968513011932373,80.09200000000001,1.8315728902816772,87.48400000000001,12.253338813781738,46.407333333333334,11.75690746307373,46.53666666666667,2.5975091457366943,0.7496666666666667,2.276332139968872,0.6096666666666666
6iha,GST,N,15,1.9064433574676514,60.596,1.784372091293335,67.544,2.6265764236450195,47.24988888888889,3.0244240760803223,51.781777777777776,,,3.3425135612487793,0.39833333333333326
6iha,GST,C,15,2.3288638591766357,66.83566666666665,7.536685466766357,42.95333333333333,3.532334089279175,55.68766666666667,2.69088077545166,64.00944444444445,2.8807849884033203,0.7233333333333333,4.324822425842285,0.39766666666666667
6iha,MBP,N,15,10.59296703338623,37.09966666666667,1.8888075351715088,54.01866666666667,11.752592086791992,30.639222222222223,1.7410858869552612,61.41211111111112,1.8235888481140137,0.7649999999999999,2.035081148147583,0.5190000000000001
6iha,MBP,C,15,2.339782953262329,51.859666666666655,2.4735655784606934,55.67799999999998,3.0350022315979004,53.80822222222221,2.9433135986328125,60.391333333333336,,,2.142847776412964,0.5176666666666667
2g9l,no_scaffold,,30,5.271086692810059,72.3664864864865,,,4.661318302154541,96.20405405405407,,,5.3212504386901855,0.9613513513513514,5.0274553298950195,0.875675675675676
2g9l,GFP,N,30,9.129487991333008,47.90567567567566,9.740503311157227,50.46324324324326,9.391469955444336,36.06945945945946,9.58038330078125,40.14036036036037,5.450851917266846,0.7656756756756755,6.799504280090332,0.30594594594594604
2g9l,GFP,C,30,8.78293514251709,47.358108108108105,9.405609130859375,54.00702702702701,6.952112674713135,40.22594594594594,8.259739875793457,51.5772972972973,5.683056354522705,0.6527027027027025,5.861216068267822,0.3256756756756757
2g9l,SUMO,N,30,9.808664321899414,55.818918918918925,10.605364799499512,63.35864864864866,10.798151016235352,40.56963963963965,8.88350772857666,49.83495495495496,5.909000873565674,0.9267567567567566,5.3120856285095215,0.5308108108108108
2g9l,SUMO,C,30,6.8432230949401855,70.8181081081081,5.802610397338867,61.68945945945944,13.98991870880127,48.57198198198197,15.166924476623535,49.315315315315324,5.3406805992126465,0.8310810810810814,5.329417705535889,0.5808108108108109
2g9l,GST,N,30,9.05782699584961,50.16675675675674,9.5300931930542,49.39756756756755,8.255661964416504,51.280180180180174,8.886045455932617,50.57207207207206,5.85278844833374,0.7232432432432435,4.543188571929932,0.4732432432432434
2g9l,GST,C,30,9.664779663085938,51.09945945945946,8.821377754211426,44.891351351351354,8.064543724060059,44.88603603603603,9.448460578918457,52.767837837837845,5.167897701263428,0.7054054054054056,5.424568176269531,0.29621621621621624
2g9l,MBP,N,30,10.777174949645996,31.321351351351346,8.710594177246094,43.78594594594595,8.535202980041504,41.50783783783785,8.267749786376953,54.33396396396397,,,4.332824230194092,0.49837837837837834
2g9l,MBP,C,30,8.790685653686523,47.91864864864864,9.244488716125488,50.12864864864865,7.286394119262695,52.71909909909911,8.970792770385742,57.94468468468469,4.184081554412842,0.6286486486486487,5.314173698425293,0.44837837837837846
1lb7,no_scaffold,,0,0.8752543330192566,82.29875,,,0.541812539100647,95.03187500000001,,,4.282089710235596,0.9093750000000002,3.055947780609131,0.7331249999999999
1lb7,GFP,N,0,5.668625831604004,38.83125,5.621975421905518,39.7875,4.886148929595947,34.778124999999996,6.286683082580566,32.48291666666666,5.474486351013184,0.61875,4.673232078552246,0.3625
1lb7,GFP,C,0,4.834263324737549,52.60999999999999,5.101515769958496,43.541875000000005,4.74740743637085,55.215624999999996,4.730267524719238,55.26833333333334,4.809330463409424,0.66,4.69612979888916,0.32
1lb7,SUMO,N,0,6.024784564971924,44.759375,4.427087783813477,61.43687500000001,6.952230453491211,43.00625,4.603022575378418,49.86000000000001,4.312313079833984,0.835,5.222254276275635,0.4875
1lb7,SUMO,C,0,5.161820411682129,47.065,3.419891119003296,47.777499999999996,5.043630599975586,61.638958333333335,5.134637832641602,59.26645833333333,4.876709461212158,0.7000000000000001,4.753767490386963,0.509375
1lb7,GST,N,0,4.8904266357421875,44.551874999999995,4.501222133636475,46.4075,4.940284252166748,47.24895833333333,4.66444730758667,48.279791666666675,5.100396633148193,0.563125,4.695811748504639,0.464375
1lb7,GST,C,0,4.584897994995117,48.8025,4.594802379608154,57.231249999999996,4.472378253936768,51.40625,4.484996318817139,52.290625,4.722969055175781,0.7474999999999999,4.320590019226074,0.45249999999999996
1lb7,MBP,N,0,9.152153968811035,38.71875,5.044774055480957,44.1225,9.882599830627441,37.15208333333333,4.93073034286499,51.25416666666666,,,4.092426776885986,0.5187499999999999
1lb7,MBP,C,0,4.583619594573975,44.478125,4.632853984832764,43.100625,4.689951419830322,50.76354166666667,4.694974422454834,50.199999999999996,1.0975667238235474,0.7687499999999999,4.463063716888428,0.43124999999999997
1hd6,no_scaffold,,4,1.0898079872131348,90.81945945945944,,,0.4940420091152191,97.62774774774773,,,6.450152397155762,0.8578378378378376,7.015254020690918,0.5432432432432432
1hd6,GFP,N,4,7.913064479827881,49.159729729729726,9.926064491271973,42.44675675675675,10.071742057800293,40.085945945945944,9.990265846252441,40.1045945945946,4.100408554077148,0.718918918918919,8.682565689086914,0.24810810810810807
1hd6,GFP,C,4,7.056431293487549,67.16,9.831286430358887,44.10081081081081,1.2579543590545654,78.81477477477476,1.262252926826477,79.9085585585586,11.82410717010498,0.6167567567567567,5.9876837730407715,0.33891891891891895
1hd6,SUMO,N,4,11.596938133239746,45.08783783783784,9.326602935791016,44.92945945945948,10.603519439697266,34.13081081081081,0.9106767773628235,87.73891891891893,12.628053665161133,0.7832432432432432,9.457917213439941,0.4078378378378377
1hd6,SUMO,C,4,6.785950660705566,43.69108108108109,9.816896438598633,48.11648648648649,1.2766773700714111,86.26693693693692,1.2745438814163208,86.28792792792794,12.069870948791504,0.8056756756756753,8.290803909301758,0.4272972972972973
1hd6,GST,N,4,9.87739086151123,48.892702702702685,9.57910442352295,49.64135135135135,9.777504920959473,36.55828828828829,9.810168266296387,36.66243243243243,6.3039021492004395,0.6575675675675677,6.790240287780762,0.3964864864864864
1hd6,GST,C,4,9.24660873413086,45.92648648648649,9.281763076782227,47.61432432432433,5.068458080291748,39.53666666666668,5.2279372215271,38.188468468468464,14.442676544189453,0.6821621621621619,7.844515800476074,0.3159459459459459
1hd6,MBP,N,4,13.437233924865723,31.63675675675676,2.1931841373443604,78.98216216216215,9.967113494873047,34.15918918918919,2.0915000438690186,80.84045045045045,,,6.542961597442627,0.4051351351351351
1hd6,MBP,C,4,1.2237772941589355,77.27108108108106,1.249862551689148,78.83054054054053,1.2556229829788208,74.60783783783783,1.2462283372879028,77.79198198198198,4.602343559265137,0.66,7.200011730194092,0.4324324324324325
2mix,no_scaffold,,1,5.607150554656982,74.59047619047618,,,1.366579294204712,83.03031746031746,,,6.552959442138672,0.9652380952380949,5.307934761047363,0.6919047619047618
2mix,GFP,N,1,7.778206825256348,37.72333333333333,7.106770038604736,35.405714285714275,7.133523941040039,32.33984126984127,7.123052597045898,33.52904761904762,8.441569328308105,0.7347619047619046,3.8256940841674805,0.35000000000000003
2mix,GFP,C,1,6.220939636230469,46.24999999999999,6.783926486968994,34.09714285714286,7.504528045654297,28.093492063492057,7.609020233154297,27.916507936507937,5.407898902893066,0.5538095238095238,6.275611877441406,0.2971428571428572
2mix,SUMO,N,1,6.557210445404053,42.778571428571425,6.213875770568848,55.46095238095239,7.823054313659668,38.80285714285716,7.27508020401001,41.76730158730159,5.446117877960205,0.7447619047619046,5.124490737915039,0.4847619047619048
2mix,SUMO,C,1,6.070603847503662,49.78857142857143,5.640768527984619,52.88761904761904,4.38747501373291,53.46285714285714,6.172884941101074,47.94761904761904,4.234378337860107,0.7404761904761903,4.979619979858398,0.3890476190476191
2mix,GST,N,1,7.909186363220215,36.41285714285716,7.960627555847168,36.52523809523811,7.119715690612793,37.45238095238095,7.067458629608154,38.737619047619035,7.382476329803467,0.7152380952380949,8.397804260253906,0.4957142857142857
2mix,GST,C,1,6.122245788574219,36.34428571428571,6.238067626953125,36.24571428571429,5.982767105102539,33.660158730158734,5.632996559143066,35.57238095238096,4.865082263946533,0.7176190476190476,7.438113689422607,0.2961904761904762
2mix,MBP,N,1,7.66548490524292,34.523809523809526,6.5170369148254395,40.03952380952381,7.374063968658447,33.50031746031746,6.221770763397217,39.55126984126983,5.593009948730469,0.6785714285714284,7.335061550140381,0.38904761904761903
2mix,MBP,C,1,4.363632678985596,45.92095238095238,6.262505531311035,34.53190476190475,5.099288463592529,40.88222222222222,4.598458766937256,46.932539682539684,5.27289342880249,0.5523809523809521,6.0927300453186035,0.3942857142857143
1wnm,no_scaffold,,74,0.8724614977836609,94.66695652173912,,,0.8831747770309448,97.02623188405798,,,0.954899787902832,0.9743478260869566,0.9816048741340637,0.9565217391304346
1wnm,GFP,N,74,2.3884406089782715,71.34608695652172,1.5706514120101929,74.58000000000001,1.3515642881393433,54.85101449275362,1.2440307140350342,68.89594202898549,1.3690828084945679,0.5965217391304347,1.1675093173980713,0.471304347826087
1wnm,GFP,C,74,,,1.050279974937439,82.81434782608694,,,0.9933859705924988,72.70666666666666,,,,
1wnm,SUMO,N,74,1.0762540102005005,67.13739130434783,0.9043410420417786,89.22086956521737,8.520365715026855,54.26536231884058,1.91072678565979,73.88217391304345,1.04487943649292,0.8752173913043478,1.7897191047668457,0.5391304347826087
1wnm,SUMO,C,74,0.9118861556053162,84.30391304347825,1.0135784149169922,81.3604347826087,0.9078855514526367,84.74376811594205,0.9067991971969604,83.07434782608695,1.1459085941314697,0.6891304347826086,1.408651351928711,0.5834782608695654
1wnm,GST,N,74,1.1513214111328125,77.77391304347829,1.1638072729110718,81.82869565217395,1.0409411191940308,72.68637681159422,0.9841764569282532,81.22463768115942,1.6559072732925415,0.5926086956521739,1.6546838283538818,0.5104347826086957
1wnm,GST,C,74,1.0525480508804321,74.89304347826086,1.0466675758361816,77.22652173913043,1.0047893524169922,79.47420289855073,1.0534111261367798,78.53608695652174,1.1116851568222046,0.8686956521739133,1.1499797105789185,0.4878260869565218
1wnm,MBP,N,74,5.200802803039551,49.5995652173913,2.597106695175171,68.35478260869566,0.9891818761825562,58.761159420289864,1.0304450988769531,59.26579710144928,,,1.3958288431167603,0.5069565217391305
1wnm,MBP,C,74,1.1130560636520386,67.29826086956521,1.0794564485549927,68.32347826086958,1.0793814659118652,83.41347826086957,1.0327436923980713,85.76028985507246,1.2485607862472534,0.7186956521739128,1.251793384552002,0.5517391304347825
2l4g,no_scaffold,,627,,,,,,,,,,,,
2l4g,GFP,N,627,4.741058349609375,38.042500000000004,6.021997451782227,31.632999999999992,2.09895396232605,49.45450000000001,2.1361775398254395,43.617,4.892361164093018,0.4145,2.6314074993133545,0.3585000000000001
2l4g,GFP,C,627,,,,,,,,,,,,
2l4g,SUMO,N,627,4.78902530670166,42.580499999999994,4.141140460968018,42.524000000000015,5.380216121673584,40.09516666666668,3.6892805099487305,54.6595,2.040935754776001,0.8445000000000001,2.005760908126831,0.5625
2l4g,SUMO,C,627,,,,,,,,,,,,
2l4g,GST,N,627,2.5621447563171387,42.152,3.5780529975891113,38.654,2.0074880123138428,45.147333333333336,1.903954267501831,44.12283333333334,2.28013277053833,0.5745000000000001,2.670483112335205,0.42050000000000004
2l4g,GST,C,627,,,,,,,,,,,,
2l4g,MBP,N,627,7.898784160614014,29.8415,2.50968861579895,37.036500000000004,2.801846504211426,26.245166666666666,3.3645718097686768,28.74966666666667,2.0266754627227783,0.5854999999999998,2.0974628925323486,0.5895000000000002
2l4g,MBP,C,627,,,,,,,,,,,,
5lbj,no_scaffold,,164,1.4634681940078735,90.1657142857143,,,1.061922311782837,93.63171428571428,,,1.4321812391281128,0.9677142857142859,1.2642415761947632,0.9551428571428572
5lbj,GFP,N,164,1.4769669771194458,69.90314285714287,10.755090713500977,58.080285714285715,1.5973963737487793,65.12590476190475,1.6134318113327026,63.74400000000001,1.570526361465454,0.9054285714285715,2.331972360610962,0.6377142857142858
5lbj,GFP,C,164,1.8292416334152222,77.48685714285715,1.9037630558013916,71.58800000000001,1.7590200901031494,58.00838095238095,1.7523322105407715,57.45761904761905,2.0327608585357666,0.6528571428571427,9.176464080810547,0.3037142857142857
5lbj,SUMO,N,164,2.4322562217712402,76.11200000000001,11.247902870178223,67.9842857142857,1.126065969467163,77.76895238095238,1.2139670848846436,82.28028571428571,1.211998701095581,0.9442857142857142,1.342244029045105,0.6785714285714286
5lbj,SUMO,C,164,1.7833572626113892,91.11914285714285,1.7243188619613647,90.77000000000001,1.7496247291564941,74.0904761904762,1.6925485134124756,73.48895238095238,1.7873904705047607,0.7505714285714288,2.3030800819396973,0.6628571428571428
5lbj,GST,N,164,1.486364483833313,74.75142857142858,9.403945922851562,58.92657142857143,1.5329045057296753,85.232,1.5707918405532837,80.41361904761905,2.798783779144287,0.6348571428571428,2.6305439472198486,0.6502857142857142
5lbj,GST,C,164,6.452210903167725,66.48114285714286,10.686896324157715,62.053142857142845,8.602468490600586,61.156666666666666,9.702988624572754,61.202,2.0747690200805664,0.8022857142857144,3.0952422618865967,0.45714285714285713
